date,open,high,low,close,volume
2016-02-27,432.83899,434.23099,428.103,432.51901,
2016-02-28,432.57101,435.68301,423.82001,433.504,
2016-02-29,433.43799,441.50699,431.69299,437.69699,
2016-03-01,437.91699,439.65302,432.319,435.12299,
2016-03-02,435.13101,435.91699,423.98901,423.98901,
2016-03-03,423.91199,425.37299,419.41101,421.651,
2016-03-04,421.836,425.17801,410.939,410.939,
2016-03-05,410.78101,411.25699,394.035004,400.57001,
2016-03-06,400.52499,411.90701,395.77802,407.707,
2016-03-07,407.75699,415.91699,406.30899,414.32101,
2016-03-08,414.465,416.24301,411.093994,413.97198,
2016-03-09,413.89401,416.032013,411.60599,414.85999,
2016-03-10,414.74399,417.51199,413.25101,417.13101,
2016-03-11,417.23801,423.92599,417.013,421.69,
2016-03-12,421.60501,421.79501,410.093994,411.62399,
2016-03-13,411.64801,416.604,411.642,414.065002,
2016-03-14,414.20099,416.68399,414.20099,416.43799,
2016-03-15,416.388,418.13101,414.98499,416.82999,
2016-03-16,416.888,417.686,415.91199,417.010986,
2016-03-17,417.88901,420.99701,417.88901,420.621,
2016-03-18,420.547,420.547,406.13699,409.548,
2016-03-19,409.26501,410.98401,407.23001,410.444,
2016-03-20,410.401,414.625,410.401,413.755,
2016-03-21,413.418,413.418,410.38101,413.30701,
2016-03-22,413.13199,418.375,412.53101,418.088989,
2016-03-23,418.16101,419.26801,417.36401,418.040985,
2016-03-24,418.42401,418.67999,415.48599,416.39401,
2016-03-25,416.508,418.079987,415.55801,417.177,
2016-03-26,417.36499,418.987,416.259,417.94501,
2016-03-27,418.14001,428.797,417.711,426.76501,
2016-03-28,426.548,426.85699,423.293,424.23099,
2016-03-29,424.30399,426.203,412.681,416.51599,
2016-03-30,416.83401,416.83401,412.496,414.81601,
2016-03-31,415.25699,418.36899,415.25699,416.729,
2016-04-01,416.76001,418.173,415.83099,417.95999,
2016-04-02,418.422,422.080994,418.422,420.87299,
2016-04-03,421.173,421.57999,419.69699,420.90399,
2016-04-04,421.29901,422.34299,419.60101,421.444,
2016-04-05,421.016998,424.25699,420.61401,424.029999,
2016-04-06,424.284,424.52701,422.729,423.41299,
2016-04-07,423.62,423.65701,420.51801,422.745,
2016-04-08,422.90701,425.36099,419.63501,420.349,
2016-04-09,420.811,420.89099,416.51501,419.41101,
2016-04-10,419.59201,422.435,419.25699,421.564,
2016-04-11,421.87201,422.73901,420.53299,422.483,
2016-04-12,422.84299,427.27701,422.84299,425.19,
2016-04-13,425.63199,426.65799,422.91599,423.73401,
2016-04-14,423.935,425.371,423.013,424.28201,
2016-04-15,424.427,429.92801,424.427,429.71301,
2016-04-16,429.57501,432.625,428.98401,430.57199,
2016-04-17,430.63599,431.371,426.07901,427.39899,
2016-04-18,427.61099,429.27399,427.085999,428.591,
2016-04-19,428.703,436.019989,428.104,435.509,
2016-04-20,435.32401,443.053986,434.40601,441.38901,
2016-04-21,441.41599,450.548,440.952,449.42499,
2016-04-22,449.68799,449.81,444.14999,445.737,
2016-04-23,445.86099,450.28201,444.33099,450.28201,
2016-04-24,450.56,460.146,448.92801,458.55499,
2016-04-25,459.121,466.62,453.59201,461.42599,
2016-04-26,461.64801,467.965,461.621,466.088989,
2016-04-27,466.26199,467.07901,444.134,444.68701,
2016-04-28,445.037994,449.55099,436.64999,449.010986,
2016-04-29,449.40799,455.384,446.016998,455.096985,
2016-04-30,455.17801,455.58701,447.69699,448.31799,
2016-05-01,448.48401,452.479,447.927,451.875,
2016-05-02,451.93301,452.44501,441.776,444.66901,
2016-05-03,444.72699,451.096985,442.617,450.30399,
2016-05-04,450.18301,450.37799,445.63,446.72198,
2016-05-05,446.711,448.50601,445.883,447.97601,
2016-05-06,447.94199,461.375,447.067993,459.603,
2016-05-07,459.63901,460.67499,457.32401,458.53601,
2016-05-08,458.42899,459.41699,455.983,458.548,
2016-05-09,458.20599,462.48099,456.53101,460.483,
2016-05-10,460.51801,461.92899,448.95401,450.89499,
2016-05-11,450.86401,454.57599,450.86401,452.728,
2016-05-12,452.44699,454.94901,449.25,454.76599,
2016-05-13,454.85001,457.054993,453.453,455.67001,
2016-05-14,455.823,456.836,454.78601,455.67099,
2016-05-15,455.759,458.69199,455.45901,457.56799,
2016-05-16,457.586,458.20001,452.94501,454.16299,
2016-05-17,454.0090027,455.071991,453.60501,453.78299,
2016-05-18,453.69101,455.99799,453.29901,454.61899,
2016-05-19,454.52399,454.633,438.715,438.715,
2016-05-20,437.793,444.053986,437.38901,442.67599,
2016-05-21,442.966,443.77802,441.70599,443.18799,
2016-05-22,443.21799,443.427,439.035004,439.323,
2016-05-23,439.34799,444.345,438.823,444.155,
2016-05-24,444.29099,447.10001,443.92999,445.98099,
2016-05-25,446.062012,450.298,446.062012,449.599,
2016-05-26,449.672,453.64401,447.896,453.384,
2016-05-27,453.521,478.14899,453.521,473.46399,
2016-05-28,473.028992,533.47302,472.69901,530.039978,
2016-05-29,527.47699,553.96002,512.17902,526.23297,
2016-05-30,528.47101,544.349,522.96301,533.86401,
2016-05-31,534.19098,546.61798,520.66199,531.38599,
2016-06-01,531.10699,543.080017,525.63599,536.91998,
2016-06-02,536.51501,540.35199,533.078003,537.97198,
2016-06-03,537.68201,574.638,536.91998,569.19397,
2016-06-04,569.70502,590.13202,564.23798,572.72699,
2016-06-05,573.30798,582.80798,569.17798,574.97699,
2016-06-06,574.60199,586.46997,574.60199,585.53699,
2016-06-07,585.44501,590.25897,567.51398,576.59698,
2016-06-08,577.16699,582.83899,573.13,581.64502,
2016-06-09,582.203,582.203,570.95099,574.63,
2016-06-10,575.83698,579.12701,573.32501,577.46997,
2016-06-11,578.67401,607.11603,578.67401,606.72699,
2016-06-12,609.68402,684.84399,607.039001,672.784,
2016-06-13,671.65399,716.0040283,664.487,704.37598,
2016-06-14,704.50403,704.50403,662.80402,685.55902,
2016-06-15,685.685,696.30298,672.56097,694.46899,
2016-06-16,696.52301,773.72198,696.52301,766.30798,
2016-06-17,768.487,775.35602,716.55603,748.909,
2016-06-18,748.75598,777.98999,733.92902,756.22699,
2016-06-19,756.68799,766.62097,745.62799,763.78101,
2016-06-20,763.927,764.083984,732.72699,737.22601,
2016-06-21,735.883,735.883,639.070007,666.65198,
2016-06-22,665.91498,678.66998,587.48297,596.11603,
2016-06-23,597.44299,629.32703,558.13898,623.97699,
2016-06-24,625.57501,681.72699,625.27197,665.29901,
2016-06-25,665.28101,691.73102,646.55902,665.12299,
2016-06-26,665.93103,665.97998,616.93402,629.367,
2016-06-27,629.349,655.27502,620.52399,655.27502,
2016-06-28,658.10199,659.24799,637.77301,647.00097656,
2016-06-29,644.12201,644.68201,628.284,639.89001,
2016-06-30,640.591,675.40302,636.60797,673.33698,
2016-07-01,672.51501,686.15399,669.59399,676.29602,
2016-07-02,676.73401,703.70203,676.39899,703.70203,
2016-07-03,704.96802,704.96802,649.0089722,658.664,
2016-07-04,658.80402,683.66199,650.508,683.66199,
2016-07-05,683.20898,683.49103,665.065979,670.62701,
2016-07-06,670.41803,681.89801,670.41803,677.33099,
2016-07-07,678.090027,682.43201,611.83398,640.56201,
2016-07-08,640.68799,666.70697,636.46698,666.52301,
2016-07-09,666.38397,666.38397,633.39899,650.96002,
2016-07-10,650.599,652.29401,641.26398,649.35999,
2016-07-11,648.48401,659.62903,644.97998,647.659,
2016-07-12,648.28302,675.25897,646.77899,664.55103,
2016-07-13,664.797,668.70001,654.46802,654.46802,
2016-07-14,652.92297,662.90198,652.92297,658.078003,
2016-07-15,659.17102,667.077026,659.039978,663.255,
2016-07-16,663.78101,666.46002,659.33398,660.76703,
2016-07-17,661.99298,682.36499,661.99298,679.45898,
2016-07-18,679.80902,681.55499,668.625,673.10602,
2016-07-19,672.73798,673.27698,667.63202,672.86401,
2016-07-20,672.80603,672.92902,663.35999,665.685,
2016-07-21,665.22803,666.21899,660.41498,665.012024,
2016-07-22,664.922,666.58301,646.72198,650.61902,
2016-07-23,650.72601,656.36603,648.52399,655.55603,
2016-07-24,655.40997,663.10999,652.79303,661.28497,
2016-07-25,661.263,661.828,653.39502,654.096985,
2016-07-26,654.22601,656.22498,645.87903,651.784,
2016-07-27,651.62701,657.45599,648.44702,654.35199,
2016-07-28,654.492,657.59497,654.492,655.034973,
2016-07-29,655.11102,657.79602,654.78601,656.992,
2016-07-30,657.012024,658.22302,654.20898,655.046997,
2016-07-31,655.099976,655.28497,624.36499,624.68103,
2016-08-01,624.60199,626.11902,605.88397,606.27197,
2016-08-02,606.39697,612.84802,531.33398,547.46503,
2016-08-03,548.65601,573.35999,541.547,566.35498,
2016-08-04,566.32898,579.49597,565.77698,578.289,
2016-08-05,578.28101,578.28101,569.98199,575.04303,
2016-08-06,575.030029,588.396,569.46899,587.77802,
2016-08-07,587.771,597.513,586.81598,592.69,
2016-08-08,592.73602,592.99402,588.046997,591.054016,
2016-08-09,591.038025,591.091003,584.79303,587.80103,
2016-08-10,587.64801,599.98401,586.37097,592.10303,
2016-08-11,592.12402,597.54199,589.12,589.12,
2016-08-12,588.79797,589.90997,583.81097,587.55902,
2016-08-13,587.35699,589.77399,584.979,585.58801,
2016-08-14,585.58899,585.66602,564.78101,570.47302,
2016-08-15,570.49402,573.58002,563.23999,567.23999,
2016-08-16,567.24298,581.73798,566.716,577.43903,
2016-08-17,577.76099,580.89398,571.42999,573.216,
2016-08-18,573.70697,577.79199,573.42999,574.31799,
2016-08-19,574.33899,578.23798,574.18201,575.63,
2016-08-20,576.083984,582.81799,575.45697,581.69702,
2016-08-21,581.93903,584.15802,580.21802,581.30798,
2016-08-22,581.31097,588.448,580.59399,586.75299,
2016-08-23,586.771,589.474,581.63397,583.41498,
2016-08-24,583.41199,583.59003,579.85498,580.18201,
2016-08-25,580.17999,580.45099,575.16699,577.76099,
2016-08-26,577.75299,580.62299,576.85797,579.651,
2016-08-27,579.45203,579.84497,568.63,569.94702,
2016-08-28,569.83002,574.038025,569.73999,573.91199,
2016-08-29,574.070984,576.27802,573.46503,574.10699,
2016-08-30,574.11401,578.35699,574.11401,577.50299,
2016-08-31,577.591,577.86102,573.64203,575.47198,
2016-09-01,575.54602,576.31097,571.81403,572.30298,
2016-09-02,572.40997,575.64301,570.81097,575.53699,
2016-09-03,575.55499,599.5,574.05603,598.21198,
2016-09-04,598.59003,611.83698,596.84802,608.63397,
2016-09-05,608.98999,609.054993,602.242,606.59003,
2016-09-06,606.50598,610.83002,605.091003,610.43597,
2016-09-07,610.573,614.54498,608.513,614.54401,
2016-09-08,614.63501,628.77002,613.84399,626.31598,
2016-09-09,626.35199,626.83002,620.263,622.86102,
2016-09-10,622.927,625.094971,622.39502,623.50897,
2016-09-11,623.42401,628.81799,600.50598,606.71899,
2016-09-12,607.0050049,608.45898,605.41101,608.24298,
2016-09-13,608.025024,611.19299,606.92499,609.24103,
2016-09-14,608.841,611.95203,608.40997,610.68402,
2016-09-15,610.58801,611.085999,607.15503,607.15503,
2016-09-16,607.24597,609.26099,606.73499,606.97302,
2016-09-17,607.21802,607.85999,605.19202,605.98401,
2016-09-18,606.28302,610.15802,605.85602,609.87402,
2016-09-19,609.87097,610.93201,608.27002,609.22699,
2016-09-20,609.25403,609.52502,607.93799,608.31201,
2016-09-21,603.58801,603.58801,595.883,597.14899,
2016-09-22,597.27899,598.487,596.21301,596.29797,
2016-09-23,596.19897,603.20502,595.78601,602.84198,
2016-09-24,602.961,604.58002,602.044983,602.625,
2016-09-25,602.74902,603.38098,599.711,600.82599,
2016-09-26,600.80701,608.14301,600.349,608.04303,
2016-09-27,608.021973,608.24799,604.10999,606.16602,
2016-09-28,606.24298,606.59003,604.60699,604.72803,
2016-09-29,605.018982,606.82397,604.84802,605.69299,
2016-09-30,605.71503,609.73499,604.14203,609.73499,
2016-10-01,609.92902,615.237,609.92902,613.98297,
2016-10-02,613.948,614.0050049,609.68201,610.89203,
2016-10-03,610.96802,612.56799,610.45502,612.133,
2016-10-04,612.052002,612.054016,609.479,610.20398,
2016-10-05,610.21802,613.81403,609.617,612.51099,
2016-10-06,612.46997,613.81897,611.46899,613.020996,
2016-10-07,612.60797,617.91199,611.82098,617.12097,
2016-10-08,617.341,619.849,617.341,619.10797,
2016-10-09,619.172,619.198,616.60699,616.75201,
2016-10-10,616.82202,621.31799,616.19702,618.99402,
2016-10-11,619.23798,642.080017,618.5,641.072021,
2016-10-12,640.87097,641.33698,635.96503,636.19202,
2016-10-13,636.030029,638.83301,635.028992,636.78601,
2016-10-14,637.0079956,641.28497,637.0079956,640.37799,
2016-10-15,640.31097,642.10199,637.39001,638.646,
2016-10-16,639.083008,642.89801,638.901,641.63098,
2016-10-17,641.81799,642.328,638.66302,639.19299,
2016-10-18,639.41101,640.73602,635.99597,637.96002,
2016-10-19,638.13397,638.87402,628.013,630.52002,
2016-10-20,630.66302,631.91699,628.258,630.85699,
2016-10-21,630.82501,634.093994,630.69397,632.828,
2016-10-22,633.13599,658.19702,632.84998,657.29401,
2016-10-23,657.62097,661.12903,653.88599,657.070984,
2016-10-24,657.16101,657.25201,652.59497,653.76099,
2016-10-25,654.0020142,664.42401,653.698,657.58801,
2016-10-26,657.67798,679.72803,657.67798,678.30402,
2016-10-27,678.21399,688.59399,678.039978,688.31299,
2016-10-28,688.0,690.44397,684.16199,689.651,
2016-10-29,690.289,720.40198,690.052002,714.479,
2016-10-30,714.11798,714.11798,696.47498,701.86401,
2016-10-31,702.64001,709.289,691.68201,700.97198,
2016-11-01,701.33698,736.45203,701.33698,729.79303,
2016-11-02,730.065979,740.82898,722.349,740.82898,
2016-11-03,742.34601,745.77301,678.15601,688.70001,
2016-11-04,689.12402,706.92999,685.56299,703.23499,
2016-11-05,703.52502,707.51001,697.73901,703.41803,
2016-11-06,703.81201,714.258,699.56,711.52197,
2016-11-07,710.73602,710.73602,699.90302,703.13098,
2016-11-08,703.088989,712.987,702.39001,709.84802,
2016-11-09,709.82501,740.046021,708.60999,723.27301,
2016-11-10,722.84399,723.018005,711.21002,715.534,
2016-11-11,715.55499,718.31799,714.40997,716.41101,
2016-11-12,716.75201,717.14801,704.034973,705.054016,
2016-11-13,705.19598,705.25702,687.315,702.031006,
2016-11-14,701.99701,706.284,699.80798,705.020996,
2016-11-15,705.79401,715.71802,705.26001,711.61902,
2016-11-16,711.16699,747.61499,709.039001,744.198,
2016-11-17,744.87598,755.64502,739.51099,740.97699,
2016-11-18,740.70502,752.88202,736.89001,751.58502,
2016-11-19,751.83301,756.237,744.46698,751.61603,
2016-11-20,751.87903,755.47998,717.94397,731.026001,
2016-11-21,731.26501,741.72198,730.51001,739.24799,
2016-11-22,739.64301,753.87,736.52698,751.34698,
2016-11-23,751.74103,752.25,738.92401,744.59399,
2016-11-24,744.62,746.83197,733.48999,740.289,
2016-11-25,740.44202,741.64899,734.591,741.64899,
2016-11-26,741.51099,742.21399,729.625,735.38202,
2016-11-27,735.43701,739.018005,731.085022,732.034973,
2016-11-28,732.48401,738.0059814,732.48401,735.81299,
2016-11-29,736.32898,737.47101,734.55902,735.604,
2016-11-30,736.284,747.92902,736.26501,745.69098,
2016-12-01,746.046021,758.27502,746.046021,756.77399,
2016-12-02,757.54498,781.29602,757.54498,777.94397,
2016-12-03,778.24799,778.24799,764.85602,771.15503,
2016-12-04,771.638,773.87201,768.16101,773.87201,
2016-12-05,773.39398,773.46802,751.71301,758.70001,
2016-12-06,758.71997,765.62201,758.71997,764.224,
2016-12-07,764.211,771.54303,759.75,768.13202,
2016-12-08,768.075989,774.698,765.94598,770.81,
2016-12-09,769.94397,774.52802,769.64899,772.79401,
2016-12-10,773.02301,777.09198,772.90997,774.65002,
2016-12-11,774.75201,774.79797,765.41199,769.73102,
2016-12-12,770.039978,781.922,770.039978,780.086975,
2016-12-13,780.64697,788.46002,777.96198,780.55603,
2016-12-14,780.0050049,782.033997,776.83899,781.48102,
2016-12-15,780.070007,781.435,777.802,778.088013,
2016-12-16,778.96301,785.031982,778.96301,784.90698,
2016-12-17,785.16602,792.50897,784.86401,790.82898,
2016-12-18,791.0079956,794.737,788.026001,790.53003,
2016-12-19,790.69202,793.61102,790.32001,792.71399,
2016-12-20,792.24701,801.33698,791.49701,800.87598,
2016-12-21,800.64398,834.28101,799.40503,834.28101,
2016-12-22,834.17999,875.78198,834.14899,864.53998,
2016-12-23,864.888,925.117,864.677,921.98401,
2016-12-24,922.17999,923.479,886.33502,898.82202,
2016-12-25,899.65198,899.65198,862.42401,896.18298,
2016-12-26,896.90503,913.18402,896.89801,907.60999,
2016-12-27,908.354,940.047974,904.255,933.198,
2016-12-28,934.83099,975.92102,934.83099,975.92102,
2016-12-29,975.125,979.39697,954.50299,973.49701,
2016-12-30,972.53497,972.53497,934.83301,961.23798,
2016-12-31,960.62701,963.74298,947.23602,963.74298,
2017-01-01,963.65802,1003.080017,958.69897,998.32501,
2017-01-02,998.617,1031.39001,996.70203,1021.75,
2017-01-03,1021.59998,1044.079956,1021.59998,1043.83997,
2017-01-04,1044.40002,1159.42004,1044.40002,1154.72998,
2017-01-05,1156.72998,1191.099976,910.41699,1013.38,
2017-01-06,1014.23999,1046.81006,883.94397,902.20099,
2017-01-07,903.487,908.58502,823.55603,908.58502,
2017-01-08,908.17499,942.724,887.24902,911.19897,
2017-01-09,913.24402,913.68597,879.80701,902.828,
2017-01-10,902.44,914.87299,901.059998,907.67902,
2017-01-11,908.11499,919.448,762.76501,777.75702,
2017-01-12,775.17798,826.24597,755.75598,804.83398,
2017-01-13,803.737,829.00097656,780.0029907,823.98401,
2017-01-14,825.14203,835.085022,812.45599,818.41199,
2017-01-15,818.14203,823.30701,812.87097,821.79797,
2017-01-16,821.78302,834.53003,820.271,831.534,
2017-01-17,830.94598,910.56097,830.79602,907.93799,
2017-01-18,909.37299,917.49902,858.30402,886.61798,
2017-01-19,888.33502,904.61401,884.33801,899.072998,
2017-01-20,898.172,899.39801,887.0079956,895.026001,
2017-01-21,895.54901,927.367,895.53497,921.789,
2017-01-22,922.20502,937.52502,897.56403,924.67297,
2017-01-23,925.49902,928.26599,916.73798,921.012024,
2017-01-24,910.677,924.14502,892.28601,892.68701,
2017-01-25,891.92401,903.25201,891.68701,901.54199,
2017-01-26,902.39502,919.32599,902.224,917.586,
2017-01-27,918.35901,923.22302,915.84601,919.75,
2017-01-28,919.81097,923.91101,919.81097,921.59003,
2017-01-29,922.067017,923.41803,919.14801,919.49597,
2017-01-30,920.151,923.047974,919.474,920.38202,
2017-01-31,920.95898,972.018982,920.95898,970.40302,
2017-02-01,970.94098,989.11401,970.742,989.02301,
2017-02-02,990.00097656,1013.52002,983.22101,1011.79999,
2017-02-03,1011.46002,1033.87,1008.78998,1029.91003,
2017-02-04,1031.32996,1045.90002,1015.15997,1042.90002,
2017-02-05,1043.52002,1043.63,1022.37,1027.33997,
2017-02-06,1028.40002,1044.64001,1028.16003,1038.15002,
2017-02-07,1040.14001,1061.93005,1040.14001,1061.34998,
2017-02-08,1062.31995,1078.96997,1037.48999,1063.069946,
2017-02-09,1064.69995,1088.98999,953.34399,994.383,
2017-02-10,995.63202,998.90503,946.69098,988.67401,
2017-02-11,988.89801,1009.28998,982.83002,1004.45001,
2017-02-12,1003.52002,1004.76001,996.92102,999.18103,
2017-02-13,998.88501,1002.099976,976.0020142,990.64203,
2017-02-14,991.73499,1011.51001,986.47101,1004.54999,
2017-02-15,1006.21002,1008.84003,1001.58002,1007.47998,
2017-02-16,1007.65002,1033.37,1007.65002,1027.43994,
2017-02-17,1026.12,1053.17004,1025.64001,1046.20996,
2017-02-18,1049.20996,1061.099976,1046.95996,1054.42004,
2017-02-19,1054.76001,1056.81006,1043.45996,1047.87,
2017-02-20,1048.68994,1080.48999,1041.68994,1079.97998,
2017-02-21,1079.28003,1117.25,1076.93005,1115.30005,
2017-02-22,1114.80005,1125.39001,1100.55005,1117.43994,
2017-02-23,1117.27002,1176.62,1116.95996,1166.71997,
2017-02-24,1172.70996,1200.39001,1131.95996,1173.68005,
2017-02-25,1170.41003,1174.84998,1124.58997,1143.83997,
2017-02-26,1144.27002,1167.46997,1130.19995,1165.19995,
2017-02-27,1163.78003,1181.97998,1163.38,1179.96997,
2017-02-28,1180.71997,1193.25,1171.81995,1179.96997,
2017-03-01,1180.040039,1222.5,1179.68994,1222.5,
2017-03-02,1224.68005,1262.13,1215.62,1251.01001,
2017-03-03,1250.70996,1280.31006,1250.70996,1274.98999,
2017-03-04,1277.43005,1279.40002,1230.51001,1255.15002,
2017-03-05,1254.29004,1267.29004,1238.060059,1267.12,
