date,open,high,low,close,volume
2022-02-01,115.125,115.205,114.565,114.71,
2022-02-02,114.725,114.81,114.155,114.44,
2022-02-03,114.465,114.995,114.325,114.95,
2022-02-04,114.975,115.44,114.77,115.2,
2022-02-07,115.225,115.385,114.91,115.12,
2022-02-08,115.095001,115.64,115.050003,115.54,
2022-02-09,115.55,115.685,115.315,115.49,
2022-02-10,115.505,116.35,115.475,116.0,
2022-02-11,116.014999,116.18,115.010002,115.41,
2022-02-14,115.275,115.76,115.0049973,115.53,
2022-02-15,115.545,115.885,115.255,115.62,
2022-02-16,115.635,115.8,115.35,115.46,
2022-02-17,115.495,115.545,114.845,114.93,
2022-02-18,114.935,115.31,114.79,115.0,
2022-02-21,114.925,115.13,114.71,114.74,
2022-02-22,114.735,115.25,114.495,115.080002,
2022-02-23,115.084999,115.21,114.915,114.97,
2022-02-24,114.985,115.71,114.405,115.52,
2022-02-25,115.535,115.775,115.145,115.56,
2022-02-28,114.98,115.785,114.86,114.99,
2022-03-01,115.0049973,115.3,114.695,114.89,
2022-03-02,114.905,115.7,114.785,115.5,
2022-03-03,115.525,115.82,115.38,115.46,
2022-03-04,115.465,115.56,114.645,114.78,
2022-03-07,114.815,115.485,114.785,115.29,
2022-03-08,115.315,115.8,115.265,115.66,
2022-03-09,115.675,115.96,115.555,115.82,
2022-03-10,115.835,116.21,115.81,116.13,
2022-03-11,116.145,117.37,116.099998,117.28,
2022-03-14,117.34,118.23,117.3,118.18,
2022-03-15,118.175,118.46,117.705,118.28,
2022-03-16,118.305,119.135,118.17,118.72,
2022-03-17,118.725,119.029999,118.365,118.59,
2022-03-18,118.595,119.41,118.465,119.17,
2022-03-21,119.17,119.51,119.07,119.47,
2022-03-22,119.475,121.040001,119.435,120.8,
2022-03-23,120.785,121.415,120.59,121.15,
2022-03-24,121.155,122.42,120.95,122.33,
2022-03-25,122.355,122.44,121.18,122.059998,
2022-03-28,121.97,125.11,121.96,123.91,
2022-03-29,123.715,124.31,121.98,122.84,
2022-03-30,122.855,123.21,121.31,121.8,
2022-03-31,121.875,122.46,121.275,121.66,
2022-04-01,121.665,123.044998,121.665,122.49,
2022-04-04,122.635,122.96,122.26,122.78,
2022-04-05,122.805,123.68,122.375,123.6,
2022-04-06,123.615,124.065002,123.47,123.79,
2022-04-07,123.795,124.014999,123.47,123.92,
2022-04-08,123.925,124.69,123.67,124.32,
2022-04-11,124.055,125.785,123.995,125.35,
2022-04-12,125.365,125.77,124.78,125.35,
2022-04-13,125.355,126.325,125.345,125.66,
2022-04-14,125.665,126.029999,125.084999,125.86,
2022-04-15,125.87,126.695,125.865,126.35,
2022-04-18,126.425,127.010002,126.245,126.97,
2022-04-19,126.995,128.99001,126.965,128.89999,
2022-04-20,128.91499,129.41,127.455,127.88,
2022-04-21,127.89,128.715,127.8,128.39,
2022-04-22,128.38499,129.12,127.735,128.56,
2022-04-25,128.605,128.845,127.525,127.775,
2022-04-26,128.145,128.23,127.025002,127.22,
2022-04-27,127.225,128.605,126.945,128.42,
2022-04-28,128.455,131.25,128.36,130.785,
2022-04-29,130.86501,130.96001,129.31,129.83,
2022-05-02,129.77499,130.485,129.61,130.14,
2022-05-03,130.13499,130.30499,129.7,130.10001,
2022-05-04,130.105,130.39,128.625,129.070007,
2022-05-05,129.074997,130.57001,128.75,130.13,
2022-05-06,130.185,130.815,130.089996,130.56,
2022-05-09,130.515,131.36,130.11501,130.25,
2022-05-10,130.265,130.58,129.8,130.42999,
2022-05-11,130.45,130.825,129.44501,129.96001,
2022-05-12,129.895,130.059998,127.515,128.32001,
2022-05-13,128.345,129.465,128.25,129.19,
2022-05-16,129.27,129.64,128.69501,129.16,
2022-05-17,129.175,129.78999,128.825,129.39,
2022-05-18,129.38499,129.545,128.0099945,128.22,
2022-05-19,128.22501,128.96001,127.025002,127.8,
2022-05-20,127.815,128.31,127.53,127.85,
2022-05-23,127.925,128.070007,127.145,127.87,
2022-05-24,127.895,128.085007,126.36,126.8,
2022-05-25,126.825,127.51,126.645,127.31,
2022-05-26,127.335,127.59,126.55,127.14,
2022-05-27,127.135,127.27,126.67,127.11,
2022-05-30,127.065002,127.83,126.86,127.55,
2022-05-31,127.565,128.89999,127.53,128.67999,
2022-06-01,128.655,130.19501,128.63499,130.11,
2022-06-02,130.11501,130.24001,129.50999,129.83,
2022-06-03,129.855,130.99001,129.675,130.86,
2022-06-06,130.855,132.024994,130.425,131.87,
2022-06-07,131.875,133.0099945,131.86,132.58,
2022-06-08,132.575,134.485,132.57001,134.24001,
2022-06-09,134.27499,134.56,133.17999,134.33,
2022-06-10,134.345,134.49001,133.36,134.42,
2022-06-13,134.38499,135.19,133.59,134.39999,
2022-06-14,134.425,135.485,133.86501,135.47,
2022-06-15,135.48,135.60001,133.5,133.83,
2022-06-16,133.83501,134.685,131.49001,132.2,
2022-06-17,132.215,135.44,132.16,134.96001,
2022-06-20,134.895,135.45,134.535,135.080002,
2022-06-21,135.10001,136.71001,134.92,136.61,
2022-06-22,136.655,136.72,135.685,136.25999,
2022-06-23,136.265,136.265,134.25999,134.92999,
2022-06-24,134.94501,135.41,134.355,135.185,
2022-06-27,135.11501,135.56,134.515,135.42999,
2022-06-28,135.46001,136.39999,135.11,136.12,
2022-06-29,136.125,137.014999,135.785,136.58,
2022-06-30,136.59,136.82001,135.55,135.73,
2022-07-01,135.72501,135.99001,134.745,135.19,
2022-07-04,135.325,135.78999,134.78,135.69,
2022-07-05,135.71001,136.375,135.52,135.87,
2022-07-06,135.88499,136.014999,134.95,135.92999,
2022-07-07,135.955,136.235,135.53999,135.98,
2022-07-08,136.024994,136.58,135.33,136.080002,
2022-07-11,136.024994,137.765,135.995,137.42,
2022-07-12,137.44,137.535,136.47501,136.86,
2022-07-13,136.875,137.88,136.67999,137.42,
2022-07-14,137.42999,139.405,137.33,138.89999,
2022-07-15,138.965,139.13,138.39,138.53,
2022-07-18,138.545,138.58501,137.89,138.12,
2022-07-19,138.13499,138.405,137.38,138.17999,
2022-07-20,138.185,138.38499,137.89999,138.2,
2022-07-21,138.235,138.89,137.295,137.37,
2022-07-22,137.38499,137.97,135.57001,136.065002,
2022-07-25,136.074997,136.8,135.89,136.66,
2022-07-26,136.69501,136.98,136.27,136.91,
2022-07-27,136.925,137.47501,136.32001,136.55,
2022-07-28,136.565,136.595,134.19501,134.28,
2022-07-29,134.27499,134.67999,132.505,133.19,
2022-08-01,133.22501,133.57001,131.595,131.61,
2022-08-02,131.61501,133.19,130.405,133.16,
2022-08-03,133.17,134.55,132.28,133.86,
2022-08-04,133.855,134.435,132.75999,132.85001,
2022-08-05,132.86501,135.505,132.515,134.97,
2022-08-08,135.014999,135.58501,134.355,135.0,
2022-08-09,135.014999,135.22,134.66499,135.13,
2022-08-10,135.155,135.31,132.024994,132.87,
2022-08-11,132.905,133.32001,131.73,133.0,
2022-08-12,133.035004,133.905,132.88,133.48,
2022-08-15,133.44501,133.60001,132.55,133.32001,
2022-08-16,133.30499,134.69,132.94,134.21001,
2022-08-17,134.235,135.50999,133.89999,135.0099945,
2022-08-18,135.024994,135.91499,134.645,135.88,
2022-08-19,135.895,137.245,135.71001,136.92999,
2022-08-22,136.875,137.66,136.7,137.47,
2022-08-23,137.485,137.72,135.81,136.78,
2022-08-24,136.78999,137.25999,136.17,137.11,
2022-08-25,137.11501,137.205,136.32001,136.5,
2022-08-26,136.505,137.565,136.295,137.52,
2022-08-29,137.655,139.0050049,137.55499,138.69,
2022-08-30,138.705,139.080002,138.044998,138.78999,
2022-08-31,138.80499,139.0050049,138.265,138.96001,
2022-09-01,138.97,140.24001,138.92,140.2,
2022-09-02,140.205,140.81,139.86501,140.2,
2022-09-05,140.175,140.67999,140.080002,140.59,
2022-09-06,140.61501,143.089996,140.245,142.78999,
2022-09-07,142.8,145.0,142.72,143.7,
2022-09-08,143.72501,144.565,143.315,144.089996,
2022-09-09,144.12,144.13499,141.5,142.52,
2022-09-12,142.25,143.505,142.155,142.83,
2022-09-13,142.845,144.69501,141.84,144.55,
2022-09-14,144.58501,144.965,142.55,143.14999,
2022-09-15,143.16499,143.815,142.785,143.52,
2022-09-16,143.515,143.7,142.83,142.91,
2022-09-19,142.965,143.64999,142.645,143.2,
2022-09-20,143.205,143.92999,142.94,143.72,
2022-09-21,143.745,144.715,143.34,144.039993,
2022-09-22,144.050003,145.91,140.35001,142.35001,
2022-09-23,142.375,143.47501,141.75999,143.32001,
2022-09-26,143.395,144.8,143.27,144.75,
2022-09-27,144.765,144.92,144.059998,144.75999,
2022-09-28,144.77499,144.87,143.905,144.16,
2022-09-29,144.13499,144.81,144.050003,144.45,
2022-09-30,144.455,144.83501,144.2,144.75,
2022-10-03,144.61,145.22,144.14999,144.53,
2022-10-04,144.53999,144.95,143.89,144.089996,
2022-10-05,144.13499,144.86,143.52,144.63,
2022-10-06,144.655,145.155,144.37,145.12,
2022-10-07,145.13,145.46001,144.715,145.33,
2022-10-10,145.355,145.875,145.23,145.67999,
2022-10-11,145.685,145.91499,145.42,145.86,
2022-10-12,145.86,147.0050049,145.72501,146.91,
2022-10-13,146.91499,147.685,146.5,147.22,
2022-10-14,147.19501,148.88499,147.089996,148.74001,
2022-10-17,148.44501,149.089996,148.42,149.029999,
2022-10-18,149.024994,149.355,148.67,149.25999,
2022-10-19,149.27499,149.91499,149.10001,149.89,
2022-10-20,149.875,150.3,149.55,150.14,
2022-10-21,150.155,151.96001,146.21001,147.64,
2022-10-24,147.565,149.7,145.625,148.96001,
2022-10-25,148.98,149.10001,147.52,147.91,
2022-10-26,147.92999,148.42,146.22,146.35001,
2022-10-27,146.36501,146.94501,145.11,146.27,
2022-10-28,146.28999,147.895,145.985,147.45,
2022-10-31,147.765,148.86,147.55,148.71001,
2022-11-01,148.715,148.83,146.99001,148.28,
2022-11-02,148.295,148.38,145.675,147.89999,
2022-11-03,147.895,148.465,147.11,148.27,
2022-11-04,148.265,148.41,146.55,146.59,
2022-11-07,147.145,147.58501,146.089996,146.62,
2022-11-08,146.63499,146.955,145.31,145.66,
2022-11-09,145.69,146.815,145.17,146.44,
2022-11-10,146.455,146.61,140.2,140.95,
2022-11-11,141.0050049,142.485,138.46001,138.78999,
2022-11-14,138.545,140.80499,138.47,139.88,
2022-11-15,139.89999,140.63,137.67999,139.28999,
2022-11-16,139.28999,140.3,138.73,139.55,
2022-11-17,139.55499,140.755,138.875,140.17999,
2022-11-18,140.2,140.50999,139.63,140.35001,
2022-11-21,140.265,142.255,140.19501,142.095001,
2022-11-22,142.095001,142.245,141.085007,141.16499,
2022-11-23,141.16499,141.61501,139.175,139.25,
2022-11-24,139.245,139.495,138.070007,138.605,
2022-11-25,138.605,139.595,138.38499,139.11501,
2022-11-28,139.355,139.37,137.505,138.735,
2022-11-29,138.72501,139.345,137.875,138.755,
2022-11-30,138.645,139.895,137.955,137.955,
2022-12-01,137.99001,138.155,135.265,135.265,
2022-12-02,135.27499,135.97501,133.645,134.425,
2022-12-05,134.36501,136.86501,134.13499,136.66499,
2022-12-06,136.675,137.465,135.97501,136.935,
2022-12-07,136.955,137.84,136.22,136.295,
2022-12-08,136.315,137.235,136.245,136.675,
2022-12-09,136.685,136.905,135.605,136.47501,
2022-12-12,136.66499,137.855,136.515,137.765,
2022-12-13,137.77499,137.965,134.675,135.485,
2022-12-14,135.495,135.99001,134.595,135.395,
2022-12-15,135.36501,138.175,134.815,137.77499,
2022-12-16,137.755,137.875,136.295,136.545,
2022-12-19,135.87,137.175,135.755,136.97501,
2022-12-20,136.98,137.47501,130.605,131.505,
2022-12-21,131.52499,132.52499,131.50999,132.175,
2022-12-22,132.16499,132.71001,131.645,132.425,
2022-12-23,132.41499,133.145,132.16,132.855,
2022-12-26,132.785,133.21001,132.325,132.925,
2022-12-27,132.92999,133.595,132.64,133.47501,
2022-12-28,133.47501,134.405,133.375,134.375,
2022-12-29,134.375,134.5,132.88499,132.895,
2022-12-30,132.905,133.095001,130.785,130.97501,
2023-01-02,130.995,131.050003,130.825,130.965,
2023-01-03,130.745,131.405,129.515,130.77499,
2023-01-04,130.77499,132.72501,129.925,132.61501,
2023-01-05,132.625,134.044998,131.71001,133.205,
2023-01-06,133.205,134.765,132.0050049,132.024994,
2023-01-09,131.925,132.655,131.315,131.57001,
2023-01-10,131.595,132.47501,131.39999,132.245,
2023-01-11,132.235,132.875,132.065002,132.42,
2023-01-12,132.41499,132.55499,128.875,129.30499,
2023-01-13,129.31,129.42999,127.465,127.925,
2023-01-16,127.835,128.855,127.235,128.565,
2023-01-17,128.565,129.145,128.0050049,128.345,
2023-01-18,128.33501,131.575,127.585,128.705,
2023-01-19,128.715,128.955,127.765,128.455,
2023-01-20,128.44501,130.605,128.30499,129.565,
2023-01-23,129.505,130.895,129.054993,130.675,
2023-01-24,130.675,131.11501,129.735,130.054993,
2023-01-25,130.044998,130.58501,129.27499,129.535,
2023-01-26,129.535,130.62,129.035004,130.215,
2023-01-27,130.22501,130.295,129.505,129.905,
2023-01-30,129.715,130.595,129.205,130.55,
2023-01-31,130.55499,130.55499,129.755,130.175,
2023-02-01,130.16499,130.425,128.57001,128.80499,
2023-02-02,128.765,129.155,128.085007,128.63499,
2023-02-03,128.63499,131.205,128.33501,131.065002,
2023-02-06,132.44501,132.905,131.515,132.52499,
2023-02-07,132.52,132.715,130.495,131.085007,
2023-02-08,131.095001,131.535,130.595,131.36501,
2023-02-09,131.36501,131.825,130.355,131.58501,
2023-02-10,131.575,131.845,129.82001,131.515,
2023-02-13,131.41499,132.925,131.30499,132.465,
2023-02-14,132.465,133.315,131.515,133.074997,
2023-02-15,133.065002,134.36,132.55,134.16499,
2023-02-16,134.16499,134.485,133.605,133.845,
2023-02-17,133.825,135.11501,133.74001,134.145,
2023-02-20,134.27499,134.53999,133.925,134.23,
2023-02-21,134.235,135.22501,134.155,134.97501,
2023-02-22,134.965,135.054993,134.375,134.94501,
2023-02-23,134.935,135.36501,134.505,134.645,
2023-02-24,134.63499,136.515,134.074997,136.435,
2023-02-27,136.355,136.55499,135.925,136.22501,
2023-02-28,136.245,136.935,135.755,136.11501,
2023-03-01,136.105,136.465,135.255,136.175,
2023-03-02,136.175,137.095001,136.024994,136.755,
2023-03-03,136.755,136.825,135.80499,135.845,
2023-03-06,135.955,136.185,135.375,136.065002,
2023-03-07,136.065002,137.155,135.55499,137.11501,
2023-03-08,137.105,137.905,136.47501,137.235,
2023-03-09,137.22501,137.435,135.955,136.16499,
2023-03-10,136.16499,136.995,134.125,134.785,
2023-03-13,134.735,134.995,132.295,133.325,
2023-03-14,133.345,134.895,133.044998,134.19501,
2023-03-15,134.205,135.105,132.22,133.215,
2023-03-16,133.19501,133.825,131.735,133.505,
2023-03-17,133.505,133.825,131.565,131.995,
2023-03-20,131.85001,132.645,130.55499,131.425,
2023-03-21,131.425,132.625,131.035004,132.44501,
2023-03-22,132.44501,133.0050049,131.035004,131.19501,
2023-03-23,131.205,131.655,130.325,130.575,
2023-03-24,130.565,130.935,129.645,130.735,
2023-03-27,130.545,131.77499,130.505,131.58501,
2023-03-28,131.58501,131.61501,130.41499,130.80499,
2023-03-29,130.80499,132.86501,130.765,132.815,
2023-03-30,132.825,132.97,132.215,132.605,
2023-03-31,132.61501,133.58501,132.58501,132.765,
2023-04-03,133.41499,133.745,132.205,132.41,
2023-04-04,132.41499,133.155,131.52499,131.72501,
2023-04-05,131.71001,131.845,130.645,131.315,
2023-04-06,131.315,131.88499,130.785,131.785,
2023-04-07,131.765,132.36501,131.52499,132.19501,
2023-04-10,132.125,133.86501,131.83501,133.61501,
2023-04-11,133.61,133.80499,132.985,133.715,
2023-04-12,133.66499,134.044998,132.745,133.14,
2023-04-13,133.13499,133.405,132.024994,132.565,
2023-04-14,132.58501,133.855,132.16499,133.785,
2023-04-17,133.825,134.575,133.715,134.49001,
2023-04-18,134.48,134.705,133.86501,134.11501,
2023-04-19,134.11501,135.11501,133.955,134.715,
2023-04-20,134.715,134.965,134.014999,134.24001,
2023-04-21,134.25,134.505,133.55499,134.11,
2023-04-24,134.095001,134.745,133.895,134.235,
2023-04-25,134.245,134.455,133.375,133.745,
2023-04-26,133.72,133.94,133.014999,133.66499,
2023-04-27,133.67,134.19501,133.295,133.965,
2023-04-28,133.965,136.565,133.41499,136.295,
2023-05-01,136.245,137.535,136.19501,137.49001,
2023-05-02,137.505,137.77,136.325,136.55,
2023-05-03,136.55499,136.61501,134.69,134.69,
2023-05-04,134.69,134.875,133.505,134.28999,
2023-05-05,134.285,135.11501,133.88499,134.845,
2023-05-08,134.845,135.285,134.645,135.13499,
2023-05-09,135.095001,135.35001,134.72501,135.245,
2023-05-10,135.23,135.47501,134.11501,134.355,
2023-05-11,134.325,134.845,133.755,134.565,
2023-05-12,134.55499,135.77499,134.405,135.715,
2023-05-15,135.655,136.3145,135.655,136.117,
2023-05-16,136.11099,136.69,135.69,136.38,
2023-05-17,136.379,137.72,136.30499,137.69,
2023-05-18,137.67,138.75,137.28999,138.7,
2023-05-19,138.713,138.73,137.3985,137.922,
2023-05-22,137.9855,138.69,137.49899,138.60001,
2023-05-23,138.59599,138.91,138.25,138.58549,
2023-05-24,138.58501,139.48199,138.23,139.48199,
2023-05-25,139.38,140.23,138.84,140.059998,
2023-05-26,140.057007,140.72,139.5,140.60001,
2023-05-29,140.6335,140.92,140.12,140.44,
2023-05-30,140.42999,140.94,139.57001,139.8,
2023-05-31,139.795,140.42,139.24001,139.34,
2023-06-01,139.3445,139.95,138.44,138.79601,
2023-06-02,138.81,140.070007,138.61,139.9735,
2023-06-05,139.99049,140.45,139.25,139.58299,
2023-06-06,139.57401,140.0,139.089996,139.6335,
2023-06-07,139.69,140.25,139.029999,140.13,
2023-06-08,140.145,140.23,138.80949,138.922,
2023-06-09,138.922,139.72,138.75999,139.39,
2023-06-12,139.3145,139.7625,139.059998,139.61501,
2023-06-13,139.623,140.28,139.0099945,140.2305,
2023-06-14,140.21899,140.28,139.31,140.089996,
2023-06-15,140.103,141.44,139.94,140.2795,
2023-06-16,140.269,141.8985,139.86,141.855,
2023-06-19,141.74451,142.054993,141.44,141.99001,
2023-06-20,141.987,142.25,141.22,141.45,
2023-06-21,141.47,142.37,141.28,141.88,
2023-06-22,141.881,143.22501,141.62,143.12,
2023-06-23,143.105,143.88,142.7,143.72701,
2023-06-26,143.5345,143.72,142.94,143.505,
2023-06-27,143.505,144.205,143.28,144.074997,
2023-06-28,144.070007,144.625,143.735,144.495,
2023-06-29,144.485,144.91,144.13,144.795,
2023-06-30,144.755,145.070007,144.2,144.30499,
2023-07-03,144.41,144.955,143.985,144.685,
2023-07-04,144.705,144.715,144.2,144.47501,
2023-07-05,144.465,144.755,144.085007,144.66499,
2023-07-06,144.66,144.66499,143.56,144.074997,
2023-07-07,144.085007,144.2,142.070007,142.085007,
2023-07-10,142.19,143.0050049,141.27499,141.325,
2023-07-11,141.355,141.47,140.16,140.38499,
2023-07-12,140.395,140.39999,138.16,138.505,
2023-07-13,138.505,138.95,137.925,138.044998,
2023-07-14,138.014999,139.16499,137.25,138.815,
2023-07-17,138.755,139.41,138.0050049,138.71001,
2023-07-18,138.73,139.13499,137.7,138.83501,
2023-07-19,138.825,140.0,138.75999,139.685,
2023-07-20,139.685,140.505,139.11501,140.074997,
2023-07-21,140.080002,141.955,139.75,141.815,
2023-07-24,141.69,141.81,140.75,141.485,
2023-07-25,141.47,141.73,140.855,140.91499,
2023-07-26,140.895,141.19,139.94,140.245,
2023-07-27,140.22501,141.315,138.75999,139.485,
2023-07-28,139.455,141.17999,138.070007,141.16499,
2023-07-31,140.995,142.67999,140.69,142.27,
2023-08-01,142.295,143.55,142.215,143.34,
2023-08-02,143.33501,143.47501,142.24001,143.325,
2023-08-03,143.33,143.88,142.059998,142.55499,
2023-08-04,142.575,142.91,141.55499,141.765,
2023-08-07,141.69501,142.605,141.52499,142.47501,
2023-08-08,142.505,143.5,142.405,143.39,
2023-08-09,143.38,143.77499,143.0,143.72501,
2023-08-10,143.72501,144.815,143.3,144.755,
2023-08-11,144.745,145.054993,144.42999,144.96001,
2023-08-14,144.955,145.58501,144.66,145.55499,
2023-08-15,145.56,145.87,145.105,145.58,
2023-08-16,145.595,146.41499,145.31,146.345,
2023-08-17,146.355,146.56,145.62,145.83501,
2023-08-18,145.84,145.88,144.92999,145.395,
2023-08-21,145.33501,146.41,145.155,146.215,
2023-08-22,146.22,146.41,145.495,145.89,
2023-08-23,145.89,145.89999,144.545,144.845,
2023-08-24,144.825,145.965,144.595,145.83501,
2023-08-25,145.88499,146.63499,145.72,146.455,
2023-08-28,146.44501,146.75,146.27499,146.53999,
2023-08-29,146.545,147.38,145.67,145.87,
2023-08-30,145.895,146.565,145.56,146.24001,
2023-08-31,146.22501,146.255,145.355,145.545,
2023-09-01,145.53999,146.30499,144.44,146.22501,
2023-09-04,146.2,146.535,146.024994,146.49001,
2023-09-05,146.485,147.80499,146.405,147.715,
2023-09-06,147.72,147.815,147.029999,147.655,
2023-09-07,147.69501,147.88,147.044998,147.295,
2023-09-08,147.295,147.88,146.59,147.825,
2023-09-11,147.0099945,147.28,145.91,146.595,
2023-09-12,146.59,147.245,146.44,147.085007,
2023-09-13,147.095001,147.74001,147.014999,147.47,
2023-09-14,147.465,147.565,147.0099945,147.48,
2023-09-15,147.47501,147.965,147.34,147.85001,
2023-09-18,147.75,147.88,147.56,147.605,
2023-09-19,147.61,147.965,147.5,147.86501,
2023-09-20,147.845,148.36501,147.47,148.345,
2023-09-21,148.325,148.455,147.32001,147.58,
2023-09-22,147.595,148.455,147.5,148.38499,
2023-09-25,148.3,148.985,148.25,148.88499,
2023-09-26,148.88499,149.19,148.7,149.074997,
2023-09-27,149.070007,149.72501,148.86501,149.63499,
2023-09-28,149.64,149.64,149.14,149.3,
2023-09-29,149.27499,149.515,148.53,149.375,
2023-10-02,149.61,149.91499,149.42999,149.825,
2023-10-03,149.81,150.16499,147.33,148.755,
2023-10-04,148.78,149.325,148.735,149.054993,
2023-10-05,149.050003,149.13,148.27499,148.45,
2023-10-06,148.47,149.535,148.36501,149.33501,
2023-10-09,149.074997,149.25,148.435,148.44501,
2023-10-10,148.44501,149.125,148.16,148.69501,
2023-10-11,148.685,149.36501,148.425,149.22501,
2023-10-12,149.205,149.88499,148.95,149.81,
2023-10-13,149.81,149.83,149.45,149.515,
2023-10-16,149.46001,149.77499,149.355,149.52,
2023-10-17,149.52499,149.875,148.75,149.78,
2023-10-18,149.77499,149.97501,149.5,149.925,
2023-10-19,149.875,149.97501,149.66,149.795,
2023-10-20,149.81,150.035004,149.66,149.895,
2023-10-23,149.86,150.0,149.55499,149.645,
2023-10-24,149.66,149.92999,149.32001,149.895,
2023-10-25,149.88,150.065002,149.795,150.050003,
2023-10-26,150.059998,150.785,149.895,150.39,
2023-10-27,150.41,150.44,149.465,149.575,
2023-10-30,149.515,149.905,148.81,149.065002,
2023-10-31,149.065002,151.72501,149.029999,151.58501,
2023-11-01,151.57001,151.735,150.66,150.86501,
2023-11-02,150.88,151.024994,149.84,150.465,
2023-11-03,150.465,150.55499,149.19,149.465,
2023-11-06,149.27499,149.99001,149.25,149.97,
2023-11-07,149.97501,150.69501,149.935,150.44501,
2023-11-08,150.44501,151.059998,150.34,151.035004,
2023-11-09,151.035004,151.395,150.77499,151.325,
2023-11-10,151.31,151.61501,151.22,151.595,
2023-11-13,151.495,151.94501,151.22,151.595,
2023-11-14,151.605,151.80499,150.34,150.36501,
2023-11-15,150.36,151.44501,150.059998,151.395,
2023-11-16,151.38,151.48,150.28,150.62,
2023-11-17,150.61,150.785,149.2,149.66,
2023-11-20,149.69,150.0,148.105,148.32001,
2023-11-21,148.315,148.595,147.155,148.325,
2023-11-22,148.32001,149.755,148.020004,149.58501,
2023-11-23,149.58501,149.69,148.89,149.565,
2023-11-24,149.565,149.72,149.19,149.485,
2023-11-27,149.44501,149.67999,148.55,148.605,
2023-11-28,148.605,148.84,147.32001,147.425,
2023-11-29,147.425,147.91,146.675,147.245,
2023-11-30,147.245,148.50999,146.84,148.215,
2023-12-01,148.215,148.345,146.66,146.84,
2023-12-04,146.73,147.495,146.23,147.295,
2023-12-05,147.295,147.38499,146.56,147.255,
2023-12-06,147.255,147.52499,146.905,147.345,
2023-12-07,147.36,147.485,141.69,143.44501,
2023-12-08,143.45,145.205,142.5,144.965,
2023-12-11,144.855,146.59,144.81,146.155,
2023-12-12,146.155,146.25,144.74001,145.595,
2023-12-13,145.595,146.0050049,142.88,143.14,
2023-12-14,143.14,143.28,140.97,141.925,
2023-12-15,141.925,142.47,141.44,142.17999,
2023-12-18,142.145,143.16,142.070007,142.88499,
2023-12-19,142.89,144.96001,142.25,143.91499,
2023-12-20,143.91,144.095001,143.25999,143.81,
2023-12-21,143.81,143.88499,142.050003,142.255,
2023-12-22,142.24001,142.66,141.87,142.505,
2023-12-25,142.36501,142.44,142.36501,142.395,
2023-12-26,142.39999,142.63499,142.089996,142.485,
2023-12-27,142.47,142.845,141.55499,141.88,
2023-12-28,141.88499,141.91,140.25,141.465,
2023-12-29,141.45,141.91499,140.8,141.024994,
2024-01-02,140.83501,142.22,140.82001,141.95,
2024-01-03,141.95,143.74001,141.81,143.245,
2024-01-04,143.245,144.86,142.86,144.57001,
2024-01-05,144.56,145.97,143.815,144.66499,
2024-01-08,144.59,144.925,143.66,144.105,
2024-01-09,144.105,144.62,143.425,144.545,
2024-01-10,144.55,145.825,144.31,145.69,
2024-01-11,145.69,146.41499,145.0099945,145.47501,
2024-01-12,145.485,145.56,144.36501,144.86501,
2024-01-15,144.91499,145.955,144.86501,145.795,
2024-01-16,145.795,147.325,145.59,147.265,
2024-01-17,147.25,148.53,147.080002,148.27,
2024-01-18,148.27499,148.31,147.66,148.22,
2024-01-19,148.22501,148.81,147.84,148.185,
2024-01-22,148.27499,148.31,147.62,148.035004,
2024-01-23,148.035004,148.69501,146.99001,148.36501,
2024-01-24,148.38,148.435,146.66,147.565,
2024-01-25,147.565,147.925,147.089996,147.84,
2024-01-26,147.84,148.205,147.41,148.11,
2024-01-29,148.11501,148.34,147.58501,147.655,
2024-01-30,147.64,147.94501,147.089996,147.60001,
2024-01-31,147.605,147.905,146.0099945,146.38,
2024-02-01,146.37,147.44501,145.89999,146.27499,
2024-02-02,146.27499,148.59,146.25,148.325,
2024-02-05,148.355,148.895,148.27,148.69501,
2024-02-06,148.7,148.825,147.82001,147.965,
2024-02-07,147.965,148.265,147.64,148.13499,
2024-02-08,148.13499,149.495,147.935,149.395,
2024-02-09,149.38,149.575,149.0099945,149.355,
2024-02-10,149.355,149.375,149.25,149.285,
2024-02-12,149.22501,149.485,148.92999,149.41499,
2024-02-13,149.41499,150.88,149.27499,150.88,
2024-02-14,150.875,150.875,150.355,150.55,
2024-02-15,150.575,150.625,149.53999,149.95,
2024-02-16,149.96001,150.645,149.83,150.235,
2024-02-17,150.23,150.285,150.16,150.17999,
2024-02-19,150.095001,150.235,149.88,150.14,
2024-02-20,150.14,150.44,149.69,150.024994,
2024-02-21,150.020004,150.395,149.855,150.2,
2024-02-22,150.205,150.69,150.014999,150.55,
2024-02-23,150.55,150.785,150.3,150.455,
2024-02-24,150.45,150.55499,150.44,150.52499,
2024-02-26,150.505,150.84,150.295,150.765,
2024-02-27,150.765,150.765,150.080002,150.535,
2024-02-28,150.53,150.845,150.375,150.7,
2024-02-29,150.69501,150.72501,149.21001,149.965,
2024-03-01,149.965,150.72,149.905,150.11501,
2024-03-02,150.11501,150.16499,150.089996,150.13,
2024-03-04,150.024994,150.645,149.84,150.53999,
2024-03-05,150.56,150.63499,149.71001,149.935,
2024-03-06,149.94,150.089996,149.089996,149.38499,
2024-03-07,149.36,149.485,147.59,148.0050049,
2024-03-08,148.0050049,148.175,146.49001,147.050003,
