date,open,high,low,close,volume
2021-02-14,39101.98047,40677.21875,39101.98047,40217.32812,
2021-02-15,40209.85156,40209.85156,39474.46875,39542.87891,
2021-02-16,39542.87891,40659.64844,39542.87891,40659.64844,
2021-02-17,40628.94922,43290.19141,40628.94922,43290.19141,
2021-02-18,43329.48047,43329.48047,42694.98828,42694.98828,
2021-02-19,42694.98828,46119.28906,42694.98828,46119.28906,
2021-02-20,46161.57031,46343.33984,45823.83984,46343.33984,
2021-02-21,46318.53906,47474.48828,46203.35938,47474.48828,
2021-02-22,47474.58984,47474.58984,43918.89844,44563.80078,
2021-02-23,44526.011719,44526.011719,39527.60156,40189.69922,
2021-02-24,40183.23047,41941.62109,39839.0,40927.60156,
2021-02-25,40888.26953,41670.050781,38752.14844,38752.14844,
2021-02-26,38789.60938,38789.60938,38408.37109,38463.94922,
2021-02-27,38463.94922,39350.83984,38367.5,38367.5,
2021-02-28,38331.41016,38500.0,36781.30859,37393.82031,
2021-03-01,37430.0,41218.92969,37430.0,41218.92969,
2021-03-02,41213.12891,41213.12891,39430.98828,40188.0,
2021-03-03,40150.46094,43396.98047,40150.46094,41850.039062,
2021-03-04,41850.0,42558.44922,40463.089844,40463.089844,
2021-03-05,40478.82812,40911.80859,39603.71875,40911.80859,
2021-03-06,40913.44922,41013.03125,40252.39844,41013.03125,
2021-03-07,41001.64062,42653.58984,41001.64062,42653.58984,
2021-03-08,42653.78125,44152.21094,42359.011719,44152.21094,
2021-03-09,44173.0,46135.53125,44173.0,46135.53125,
2021-03-10,46121.98828,47244.10938,45366.51953,46870.0,
2021-03-11,46870.0,48210.57031,46527.17188,48210.57031,
2021-03-12,48241.21094,48241.21094,47769.23047,47831.67188,
2021-03-13,47810.011719,50197.14844,47289.26953,50197.14844,
2021-03-14,50194.10156,50194.10156,49379.050781,49379.050781,
2021-03-15,49376.60156,49713.73828,46673.66016,46673.66016,
2021-03-16,46715.078125,47800.0,45655.0,47800.0,
2021-03-17,47781.19922,49124.33984,46220.12109,49124.33984,
2021-03-18,49146.67969,49146.67969,48400.48828,48400.48828,
2021-03-19,48400.48828,49218.94922,48400.48828,48808.69922,
2021-03-20,48781.60156,49452.89844,48781.60156,48907.51172,
2021-03-21,48907.51172,48907.51172,48162.57031,48305.69141,
2021-03-22,48290.71094,48294.28906,45447.23828,45447.23828,
2021-03-23,45440.92188,46847.14844,45052.96875,45972.089844,
2021-03-24,45972.089844,46993.0,44327.51172,44327.51172,
2021-03-25,44327.51172,44855.35156,43315.98828,43635.17969,
2021-03-26,43581.64844,46703.87891,43581.64844,46703.87891,
2021-03-27,46690.0,47361.48047,46585.039062,47361.48047,
2021-03-28,47346.57812,47559.67188,46685.71875,47338.39844,
2021-03-29,47310.17969,49100.0,47310.17969,48864.37109,
2021-03-30,48864.39062,50112.42188,48585.17969,50112.42188,
2021-03-31,50112.42188,50112.42188,49919.98828,50099.71094,
2021-04-01,50099.71094,50174.35156,49866.60156,49866.60156,
2021-04-02,49866.60156,50520.44141,49866.60156,50158.23828,
2021-04-03,50144.16016,50443.44141,48759.089844,48759.089844,
2021-04-04,48770.33984,49535.32812,48770.33984,49535.32812,
2021-04-05,49535.32812,50044.0,48639.011719,50044.0,
2021-04-06,50050.0,50050.0,48909.83984,48909.83984,
2021-04-07,48915.23047,48979.64062,47204.87891,47204.87891,
2021-04-08,47206.0,48749.76953,47206.0,48749.76953,
2021-04-09,48780.35156,49030.83984,48780.35156,48873.39062,
2021-04-10,48873.39062,50367.14844,48873.39062,50134.98828,
2021-04-11,50134.98828,50276.089844,49848.82812,50276.089844,
2021-04-12,50276.62109,50690.0,50219.92969,50219.92969,
2021-04-13,50219.92969,53167.10938,50219.92969,53167.10938,
2021-04-14,53175.14062,53175.14062,52575.69141,52575.69141,
2021-04-15,52570.011719,52978.98047,52467.39062,52820.80078,
2021-04-16,52826.67188,52826.67188,51269.92969,51269.92969,
2021-04-17,51269.92969,52100.0,50596.73047,50596.73047,
2021-04-18,50541.17969,50541.17969,46545.39844,47137.26953,
2021-04-19,47125.78906,47511.32031,46350.0,46350.0,
2021-04-20,46322.10156,47000.0,46322.10156,47000.0,
2021-04-21,46953.53906,46953.53906,44730.62891,44730.62891,
2021-04-22,44709.33984,45708.82812,43066.82812,43066.82812,
2021-04-23,43025.0,43025.0,40888.28906,42354.21875,
2021-04-24,42354.46875,42354.46875,41547.98828,41547.98828,
2021-04-25,41547.98828,41628.32812,40614.78906,40614.78906,
2021-04-26,40621.60156,44750.0,40621.60156,44750.0,
2021-04-27,44750.0,45569.78906,44750.0,45569.78906,
2021-04-28,45569.78906,45569.78906,44946.57031,45217.039062,
2021-04-29,45226.62109,45226.62109,44212.17188,44212.17188,
2021-04-30,44199.60938,48029.73828,44199.60938,48029.73828,
2021-05-01,48028.12109,48028.12109,47714.23047,47997.10938,
2021-05-02,47997.10938,47997.10938,47029.39844,47029.39844,
2021-05-03,47020.46875,48026.87109,47020.46875,47438.48828,
2021-05-04,47455.32031,47455.32031,44332.87891,44332.87891,
2021-05-05,44214.078125,47713.73047,44214.078125,47713.73047,
2021-05-06,47721.35156,47721.35156,46748.28906,46748.28906,
2021-05-07,46741.85156,47259.25,46741.85156,47259.25,
2021-05-08,47259.25,48400.69922,47259.25,48400.69922,
2021-05-09,48400.69922,48400.69922,47720.21094,47917.30078,
2021-05-10,47944.76172,47944.76172,45972.35156,45972.35156,
2021-05-11,45972.35156,46702.039062,45308.42188,46702.039062,
2021-05-12,46699.71094,47211.60938,41087.80078,41087.80078,
2021-05-13,41051.53906,41831.98828,40960.75,41162.64062,
2021-05-14,41167.83984,41953.83984,41107.46875,41107.46875,
2021-05-15,41109.87891,41645.92969,38527.75,38527.75,
2021-05-16,38519.87109,40281.96875,37610.41016,38142.92188,
2021-05-17,38164.94922,38164.94922,35788.89844,35788.89844,
2021-05-18,35813.12891,36977.21875,35023.32031,35112.94922,
2021-05-19,35083.69141,35083.69141,30186.060547,30186.060547,
2021-05-20,30158.42969,33269.58984,30158.42969,33269.58984,
2021-05-21,33287.48828,33881.12109,30676.5293,30676.5293,
2021-05-22,30669.75977,31437.080078,30197.5293,30819.64062,
2021-05-23,30838.75,30838.75,28086.64062,28480.019531,
2021-05-24,28503.050781,31828.7793,28503.050781,31828.7793,
2021-05-25,31848.080078,31848.080078,30714.16016,31326.74023,
2021-05-26,31326.74023,32230.58008,31192.88086,32230.58008,
2021-05-27,32236.83008,32420.66992,30793.30078,31641.41016,
2021-05-28,31643.23047,31643.23047,29305.99023,29305.99023,
2021-05-29,29310.24023,30246.51953,28362.4707,28458.82031,
2021-05-30,28472.19922,29462.78906,28472.19922,29280.060547,
2021-05-31,29272.85938,30481.82031,28460.64062,30481.82031,
2021-06-01,30469.93945,30469.93945,29448.23047,30033.23047,
2021-06-02,30025.81055,31063.7207,29866.0,30800.10938,
2021-06-03,30793.88086,32329.16992,30793.88086,32329.16992,
2021-06-04,32337.7207,32337.7207,30325.67969,30325.67969,
2021-06-05,30327.58984,30916.53906,29305.81055,29305.81055,
2021-06-06,29313.28906,29596.34961,29313.28906,29448.17969,
2021-06-07,29441.66992,29681.32031,27594.75,27594.75,
2021-06-08,27595.38086,27595.38086,26916.99023,27439.5293,
2021-06-09,27435.5293,30713.50977,27212.33008,30713.50977,
2021-06-10,30702.63086,30702.63086,30069.53906,30142.31055,
2021-06-11,30142.31055,30838.65039,30139.0097656,30838.65039,
2021-06-12,30838.65039,30838.65039,29133.94922,29410.2793,
2021-06-13,29421.81055,32191.2207,29421.81055,32191.2207,
2021-06-14,32193.019531,33469.57031,32193.019531,33423.69141,
2021-06-15,33431.14062,33431.14062,33022.23828,33153.30859,
2021-06-16,33153.30859,33257.30859,31946.86914,31946.86914,
2021-06-17,31951.63086,32899.76172,31951.63086,31981.050781,
2021-06-18,31987.57031,31987.57031,30256.25,30256.25,
2021-06-19,30262.23047,30532.69922,30011.28906,30011.28906,
2021-06-20,29978.13086,29978.13086,29603.029297,29930.93945,
2021-06-21,29930.93945,29930.93945,26550.0,26550.0,
2021-06-22,26555.21094,27586.39062,26555.21094,27236.11914,
2021-06-23,27245.9707,28685.32031,27245.9707,28236.17969,
2021-06-24,28241.099609,29049.96094,27868.53906,29049.96094,
2021-06-25,29056.32031,29352.5293,26530.5293,26530.5293,
2021-06-26,26516.7793,27089.5293,26169.75977,27089.5293,
2021-06-27,27080.11914,29036.21094,27080.11914,29036.21094,
2021-06-28,29067.82031,29067.82031,28622.25,28908.99023,
2021-06-29,28913.15039,30166.10938,28913.15039,30166.10938,
2021-06-30,30161.029297,30161.029297,29463.36914,29561.0097656,
2021-07-01,29561.0097656,29561.0097656,28042.14062,28323.93945,
2021-07-02,28296.050781,28524.30078,27940.40039,28510.060547,
2021-07-03,28484.93945,29269.99023,28461.75977,29269.99023,
2021-07-04,29874.099609,29906.19922,29761.80078,29761.80078,
2021-07-05,29753.4707,29753.4707,28397.81055,28409.50977,
2021-07-06,28402.81055,29168.35938,28402.81055,28888.88086,
2021-07-07,28963.80078,29648.74023,28673.0,28733.25,
2021-07-08,28733.25,28771.91016,27178.73047,27769.029297,
2021-07-09,27730.84961,28740.39062,27290.0,28497.23047,
2021-07-10,28509.71094,28867.26953,27855.0,28244.0097656,
2021-07-11,28244.0097656,29140.0,28111.71094,28847.10938,
2021-07-12,28847.10938,29212.34961,27551.91016,27911.98047,
2021-07-13,27900.36914,28165.80078,27343.10938,27803.15039,
2021-07-14,27792.019531,27969.11914,26840.0097656,27741.28906,
2021-07-15,27741.28906,28046.15039,26380.080078,26975.7207,
2021-07-16,26981.7207,27321.82031,26301.93945,26576.28906,
2021-07-17,26579.11914,27072.65039,26417.36914,26711.91992,
2021-07-18,26713.9707,27460.0,26400.019531,26910.029297,
2021-07-19,26910.029297,27030.089844,25756.78906,26143.11914,
2021-07-20,26140.17969,26316.0,24821.24023,25273.96094,
2021-07-21,25288.83008,27800.0,25050.0,27240.16992,
2021-07-22,27268.88086,27699.99023,26924.10938,27426.58984,
2021-07-23,27426.58984,28562.66016,27206.30078,28562.66016,
2021-07-24,28579.21094,28945.35938,28370.84961,28764.25,
2021-07-25,29187.74023,30070.0,28760.0097656,30069.92969,
2021-07-26,30060.099609,34356.0,29920.0,31555.24023,
2021-07-27,31555.23047,33468.25,30851.43945,33468.25,
2021-07-28,33468.25,34675.51953,32873.28906,33798.62891,
2021-07-29,33798.62891,34254.48828,33155.03125,33684.44141,
2021-07-30,33684.44141,35648.98047,32213.69922,35571.94922,
2021-07-31,35571.94922,35700.0,34616.35938,34947.12109,
2021-08-01,34950.039062,35860.0,33270.0,33627.23047,
2021-08-02,33624.80078,34083.87891,32608.7207,32981.5,
2021-08-03,32981.5,33517.87109,31756.57031,32200.16992,
2021-08-04,32201.85938,33757.78906,31692.67969,33569.94922,
2021-08-05,33569.94922,34946.44141,31561.26953,34506.46875,
2021-08-06,34510.0,36840.91016,33724.30078,36387.17188,
2021-08-07,36387.17188,37945.73828,36051.12109,37802.96875,
2021-08-08,37802.96875,38499.0,36683.19922,37303.41016,
2021-08-09,37303.41016,39592.23047,36445.42188,39422.60938,
2021-08-10,39422.60938,39754.66016,38092.91016,38907.89062,
2021-08-11,38907.89062,39861.53906,38691.60938,38805.011719,
2021-08-12,38792.44141,39379.98828,37311.80859,37872.57031,
2021-08-13,37863.33984,40569.89844,37720.0,40479.76172,
2021-08-14,40478.58984,40819.92188,39050.0,39930.25,
2021-08-15,39930.25,40135.12109,38659.64844,39820.019531,
2021-08-16,39820.019531,40698.35156,38800.0,38995.0,
2021-08-17,38995.0,40083.71094,37979.98047,38198.19141,
2021-08-18,38198.19141,39299.98828,37806.92188,38219.98828,
2021-08-19,38227.46875,40241.89844,37651.019531,40026.76953,
2021-08-20,40026.76953,42159.089844,39922.25,42131.96094,
2021-08-21,42131.96094,42577.37891,41326.67188,41722.98047,
2021-08-22,41722.98047,42333.0,41142.21875,42117.070312,
2021-08-23,42107.62109,43128.75,41750.0,42182.67188,
2021-08-24,42182.67188,42520.53906,40540.28906,40598.33984,
2021-08-25,40598.33984,41863.46094,40119.98828,41626.62891,
2021-08-26,41626.62891,41939.78125,39400.0,39877.44141,
2021-08-27,39877.44141,41690.0,39464.98047,41599.058594,
2021-08-28,41628.37891,41799.89844,41005.51172,41468.03125,
2021-08-29,41470.48828,42078.78125,40559.60938,41367.28906,
2021-08-30,41367.28906,41452.64844,39740.0,39834.39844,
2021-08-31,39828.60156,40810.67969,39595.92188,39903.10156,
2021-09-01,39903.10156,41466.89844,39428.94141,41222.37109,
2021-09-02,41222.37109,42510.35156,41054.82031,41520.92188,
2021-09-03,41501.91016,42934.039062,40713.60938,42079.41016,
2021-09-04,42079.41016,42589.21094,41601.96875,42009.42188,
2021-09-05,42019.55078,43616.94922,41653.71094,43522.44922,
2021-09-06,43514.14844,44470.51953,43019.85938,44391.94141,
2021-09-07,44387.39062,44569.21875,36334.0,39600.0,
2021-09-08,39628.76953,39999.0,37592.73828,38991.96875,
2021-09-09,38983.26172,40083.19922,38541.91016,39239.73047,
2021-09-10,39239.73047,39779.39844,37430.82031,38011.42188,
2021-09-11,38016.019531,39497.76172,37905.69141,38276.30859,
2021-09-12,38278.078125,39315.46875,37936.66016,38978.57031,
2021-09-13,38965.17969,39742.19922,36832.51172,38062.35156,
2021-09-14,38065.48828,40062.33984,37853.070312,39943.66016,
2021-09-15,39948.17969,41028.55859,39583.51172,40718.26953,
2021-09-16,40715.089844,41128.55859,39963.039062,40590.0,
2021-09-17,40582.21094,40920.070312,39887.011719,40345.48828,
2021-09-18,40354.92188,41644.48047,40143.91016,41233.35156,
2021-09-19,41226.03125,41285.25,39988.55078,40303.53125,
2021-09-20,40303.53125,40390.44141,36300.0,36699.17969,
2021-09-21,36694.019531,37215.28125,33768.44922,34730.0,
2021-09-22,34740.0,37499.83984,34618.73047,37299.25,
2021-09-23,37302.23828,38325.0,36879.98828,38238.89062,
2021-09-24,38227.85938,38489.039062,34765.12109,36578.69922,
2021-09-25,36577.51953,36751.37891,35614.82812,36472.67969,
2021-09-26,36472.67969,37482.55078,34864.92188,36862.41016,
2021-09-27,36862.41016,37843.078125,36023.0,36081.41016,
2021-09-28,36081.64062,36601.76953,35000.0,35138.55859,
2021-09-29,35138.55859,36555.55078,34909.25,35801.96875,
2021-09-30,35812.92969,38100.0,35709.0,37856.48828,
2021-10-01,37878.21875,41800.14844,37404.41016,41489.19141,
2021-10-02,41489.21094,41652.12891,40908.94141,41004.12109,
2021-10-03,41004.12109,42336.67188,40556.51172,41498.14062,
2021-10-04,41494.25,42585.23828,40365.98828,42370.21094,
2021-10-05,42370.21094,44729.78125,42185.67188,44375.37891,
2021-10-06,44375.37891,48123.0,43658.51953,47782.070312,
2021-10-07,47774.69922,47788.23047,46118.94141,46458.96875,
2021-10-08,46455.53125,48490.0,46362.070312,46623.10938,
2021-10-09,46665.30859,47933.25,46428.0,47457.35938,
2021-10-10,47468.28906,48779.26953,46779.58984,47299.94141,
2021-10-11,47299.94141,50016.0,47071.57812,49781.57031,
2021-10-12,49750.011719,49886.96094,46811.85938,48570.78906,
2021-10-13,48562.46875,49771.91016,47000.0,49445.26172,
2021-10-14,49445.26953,50439.019531,49011.92188,49462.51172,
2021-10-15,49451.46875,54013.12109,49020.0,53049.30078,
2021-10-16,53049.30078,53616.89062,51584.14844,52185.89062,
2021-10-17,52185.87891,53052.0,50758.87891,52924.85156,
2021-10-18,52914.0,53946.83984,51649.98047,53464.16016,
2021-10-19,53464.16016,55399.03125,52698.16016,55227.33984,
2021-10-20,55230.26953,57488.39844,54534.28906,56605.67969,
2021-10-21,56569.94141,57250.0,53354.94922,53502.46875,
2021-10-22,53502.10938,54775.51172,51615.89844,52136.57812,
2021-10-23,52136.53906,53047.80859,51299.53906,52727.011719,
2021-10-24,52722.17188,52887.85156,51202.41016,52292.69141,
2021-10-25,52289.26172,54919.35938,52098.050781,54341.57031,
2021-10-26,54347.96094,54534.26953,51654.69141,52018.23047,
2021-10-27,52038.92188,53000.0,50080.51172,50428.73047,
2021-10-28,50425.0,53407.92969,49587.64844,51889.51953,
2021-10-29,51882.67188,54500.0,51546.92188,53850.19141,
2021-10-30,53834.35938,53931.60156,52616.80859,53568.55859,
2021-10-31,53570.070312,53990.98047,52000.0,53075.12109,
2021-11-01,53074.48828,53987.0,51472.78125,52572.60156,
2021-11-02,52544.53125,55467.73047,52313.71094,54630.80078,
2021-11-03,54630.80078,54879.96875,52357.26172,54220.80078,
2021-11-04,54200.0,54361.80078,52601.35938,53221.30078,
2021-11-05,53221.30078,54246.23828,52586.39062,52832.64844,
2021-11-06,52803.058594,53360.21094,52133.71875,53310.69141,
2021-11-07,53310.69141,54794.26172,53185.92969,54777.89062,
2021-11-08,54790.60156,58494.71875,54778.96094,58295.12891,
2021-11-09,58278.10156,59106.39062,57160.0,57748.37109,
2021-11-10,57750.0,59687.87109,55000.0,56535.17969,
2021-11-11,56514.46094,57290.69922,55907.48047,56668.12891,
2021-11-12,56630.87891,57261.62891,54486.17969,56070.76953,
2021-11-13,56051.30078,56903.51172,55445.78906,56397.21875,
2021-11-14,56391.39062,57301.58984,55700.0,57289.76172,
2021-11-15,57310.87891,57964.92188,55830.60156,56019.26172,
2021-11-16,56019.57812,56019.57812,51683.089844,53148.94141,
2021-11-17,53138.71094,53841.80078,51709.73047,53378.41016,
2021-11-18,53384.85156,53869.48047,49731.75,50110.23828,
2021-11-19,50090.21875,51713.039062,49033.69141,51584.33984,
2021-11-20,51575.92969,53177.12891,51000.0,53055.58984,
2021-11-21,53055.66016,53283.82031,52001.53906,52081.42969,
2021-11-22,52074.51953,52716.32812,49583.78906,50101.46094,
2021-11-23,50101.46094,51463.80078,49299.48047,51208.62891,
2021-11-24,51201.98047,51334.80078,49921.91016,51053.35938,
2021-11-25,51032.23047,53035.82812,50911.87109,52629.85156,
2021-11-26,52638.42969,52826.28906,47419.55078,47649.26172,
2021-11-27,47649.26172,49025.0,47499.21875,48469.48828,
2021-11-28,48443.46875,50946.42969,47125.41016,50823.21875,
2021-11-29,50796.89062,52271.48828,50300.0,51222.12109,
2021-11-30,51231.94922,52077.98047,49437.32031,50237.53125,
2021-12-01,50309.76953,52145.53906,49922.14844,50559.058594,
2021-12-02,50555.10156,50708.80859,49285.23047,50030.78125,
2021-12-03,50007.69141,50964.82812,45900.0,47535.82031,
2021-12-04,47492.050781,47711.41016,37700.0,43611.30078,
2021-12-05,43604.66016,44071.64062,42274.26953,43745.98047,
2021-12-06,43769.73828,45209.64844,41806.0,44809.89844,
2021-12-07,44776.64062,46244.94922,44429.87891,44919.28125,
2021-12-08,44906.21875,45270.058594,43186.71094,44523.48047,
2021-12-09,44535.17969,44824.42969,41920.0,42141.37891,
2021-12-10,42115.92188,44307.55078,41500.0,41719.28125,
2021-12-11,41708.44141,43833.37891,41410.57812,43718.37109,
2021-12-12,43748.0,44936.71875,43086.070312,44304.17969,
2021-12-13,44304.0,44403.76172,40550.96875,41389.35938,
2021-12-14,41396.10938,43250.0,41021.60938,42968.76953,
2021-12-15,42955.019531,43857.12891,41385.10156,43288.21875,
2021-12-16,43300.73828,43799.98828,41963.82031,42032.39844,
2021-12-17,42034.10156,42398.98047,40282.39062,41070.19922,
2021-12-18,41068.76172,42133.73828,40527.80859,41681.69141,
2021-12-19,41690.62891,42963.60156,41340.53906,41530.82812,
2021-12-20,41528.69922,42170.39844,40361.75,41596.32031,
2021-12-21,41618.28906,43730.050781,41370.80859,43342.83984,
2021-12-22,43340.21875,43973.23828,42850.87891,42917.0,
2021-12-23,42920.058594,45358.89062,42417.12109,44875.58984,
2021-12-24,44876.25,45835.078125,44571.53906,44932.73828,
2021-12-25,44941.80078,45258.32812,44436.69922,44625.48047,
2021-12-26,44619.19141,45372.71875,43780.69922,44870.67969,
2021-12-27,44871.050781,45982.21875,44601.75,44760.69141,
2021-12-28,44774.76172,44780.16016,41869.71875,42050.39062,
2021-12-29,42048.37891,42644.058594,40628.87891,40930.51172,
2021-12-30,40930.51172,42397.46875,40519.12109,41638.83984,
2021-12-31,41638.83984,42969.21875,40145.60938,40652.16016,
2022-01-01,40659.78906,42205.12891,40659.78906,42024.69922,
2022-01-02,42024.87891,42238.82812,41101.19141,41650.42969,
2022-01-03,41650.42969,41923.25,40485.46094,41123.69141,
2022-01-04,41123.69141,42100.0,40417.60938,40636.21875,
2022-01-05,40636.21875,41621.73828,37601.0,38454.32031,
2022-01-06,38444.87891,38731.98047,37560.0,38174.53125,
2022-01-07,38165.14062,38220.5,35874.0,36581.14844,
2022-01-08,36581.14844,37345.76953,35735.60156,36746.91016,
2022-01-09,36740.30078,37752.78906,36333.0,36893.14844,
2022-01-10,36892.71875,37280.85156,35131.5,36920.35938,
2022-01-11,36938.14844,37991.76172,36481.0,37625.98047,
2022-01-12,37633.94141,38740.94922,37371.53125,38439.89062,
2022-01-13,38430.94141,38738.83984,36956.30859,37168.71094,
2022-01-14,37168.71094,38092.85938,36515.41016,37771.67969,
2022-01-15,37770.89844,38432.98828,37400.0,37786.76953,
2022-01-16,37781.64844,38123.85938,37386.80078,37786.0,
2022-01-17,37779.51953,37883.17188,36445.55859,37005.0,
2022-01-18,37008.078125,37717.87891,36350.019531,37419.14062,
2022-01-19,37408.33984,37573.96875,36314.28906,36750.71875,
2022-01-20,36750.71875,38360.0,35876.82031,36015.12891,
2022-01-21,35967.66016,36397.32031,31300.0,32178.60938,
2022-01-22,32155.98047,32488.78906,30000.39062,30970.98047,
2022-01-23,30976.7793,32230.59961,30566.34961,32017.34961,
2022-01-24,32017.60938,33128.92188,29175.58984,32413.48047,
2022-01-25,32413.48047,33275.48828,31584.58008,32721.67969,
2022-01-26,32721.67969,34535.73828,32267.68945,32774.76953,
2022-01-27,32774.76953,33410.57031,31677.11914,33400.0,
2022-01-28,33400.0,34113.89844,32519.46094,33891.03125,
2022-01-29,33879.39844,34772.44141,33556.23828,34320.80859,
2022-01-30,34296.89062,34446.57031,33586.55078,34016.67969,
2022-01-31,34036.78125,34502.28906,32880.73828,34303.98828,
2022-02-01,34273.17188,34916.51172,33817.82812,34360.76172,
2022-02-02,34360.76172,34505.48828,32432.76953,32697.58984,
2022-02-03,32697.58984,32889.039062,31790.13086,32641.89062,
2022-02-04,32628.92969,36422.078125,32375.46094,36308.92188,
2022-02-05,36308.92188,36643.89844,35762.55078,36235.039062,
2022-02-06,36235.039062,37202.14844,36002.039062,37039.33984,
2022-02-07,37039.33984,38962.16016,36396.87109,38335.71094,
2022-02-08,38335.71094,39819.12891,37426.62109,38605.89062,
2022-02-09,38605.89062,39272.83984,37800.0,38906.14844,
2022-02-10,38906.14844,39874.94922,37996.21094,38154.73047,
2022-02-11,38154.73047,38606.5,37010.0,37331.92188,
2022-02-12,37331.92188,37949.10156,36850.078125,37240.55859,
2022-02-13,37240.55859,37688.89062,36916.30859,37000.0,
2022-02-14,37000.0,37892.76172,36651.55859,37674.41016,
2022-02-15,37674.41016,39409.91016,37548.42188,39214.28125,
2022-02-16,39214.28125,39261.25,38179.87109,38628.39062,
2022-02-17,38628.39062,38856.21094,35304.87109,35703.28125,
2022-02-18,35703.28125,36063.0,34832.32031,35340.21094,
2022-02-19,35340.21094,35763.87891,35025.64062,35427.75,
2022-02-20,35427.75,35452.66016,33590.39844,33910.23828,
2022-02-21,33910.23828,34750.0,32589.83984,32760.34961,
2022-02-22,32760.34961,33937.69141,32200.50977,33778.19141,
2022-02-23,33778.19141,34588.46094,32838.39844,32943.03125,
2022-02-24,32943.03125,35182.48047,30577.80078,34290.30859,
2022-02-25,34290.30859,35368.5,34050.078125,34789.62109,
2022-02-26,34789.62109,35549.23047,34333.46094,34715.37891,
2022-02-27,34715.37891,35332.21094,33178.42188,33737.80859,
2022-02-28,33737.80859,39330.32812,33504.98828,38531.80078,
2022-03-01,38531.80078,40271.078125,38318.35938,39920.0,
2022-03-02,39920.0,40787.92188,39053.050781,39526.039062,
2022-03-03,39526.039062,39789.12109,37800.011719,38388.0,
2022-03-04,38388.0,39713.69141,35366.55078,35847.58984,
2022-03-05,35847.58984,37991.19141,35348.35156,36065.73047,
2022-03-06,35468.39844,36306.64062,34923.10156,35343.51953,
2022-03-07,35343.51953,36375.53125,34303.14062,35036.28125,
2022-03-08,35359.070312,35998.21094,34900.89844,35589.57031,
2022-03-09,35589.57031,38765.12891,35482.87891,37873.75,
2022-03-10,37873.75,38022.0,34963.94922,35828.39062,
2022-03-11,35828.39062,36454.078125,34801.67188,35526.69141,
2022-03-12,35526.69141,36098.039062,35465.19922,35582.019531,
2022-03-13,35582.019531,36015.011719,34432.83984,34609.75,
2022-03-14,34609.75,36453.89844,34432.19141,36261.67969,
2022-03-15,36261.67969,36384.17969,34802.98047,35838.78125,
2022-03-16,35838.78125,37992.42969,35501.82031,37319.30859,
2022-03-17,37319.32031,37556.46094,36475.89844,36886.73828,
2022-03-18,36886.73828,38295.39844,36291.058594,37778.19922,
2022-03-19,37778.19922,38337.96094,37578.26172,38184.0,
2022-03-20,38182.46875,38258.75,36985.19922,37353.98828,
2022-03-21,37363.53906,37668.87891,36661.78125,37259.050781,
2022-03-22,37275.23047,39378.37891,37152.48828,38429.32031,
2022-03-23,38419.85156,39064.71094,37917.0,39003.53906,
2022-03-24,38979.75,40244.23047,38859.30859,39943.67969,
2022-03-25,39967.21094,40939.44141,39572.82031,40358.23047,
2022-03-26,40358.23047,40790.75,40166.26953,40566.62109,
2022-03-27,40567.46875,42729.26172,40482.011719,42646.53125,
2022-03-28,42646.53125,43889.62109,42485.82031,42875.41016,
2022-03-29,42913.69141,43459.44922,42346.019531,42796.42188,
2022-03-30,42784.19922,42862.23828,41986.60156,42172.12891,
2022-03-31,42139.83984,42897.19141,40856.17969,41138.89062,
2022-04-01,41138.89062,42345.16016,39990.0,41889.37891,
2022-04-02,41889.37891,42679.87891,41314.58984,41466.14062,
2022-04-03,41466.14062,42924.98828,41278.25,42036.75,
2022-04-04,42036.75,42722.0,41189.37891,42478.44922,
2022-04-05,42478.28906,43048.87109,41647.058594,41712.050781,
2022-04-06,41712.050781,41835.82031,39581.62109,39624.011719,
2022-04-07,39620.55078,40269.14062,39219.98047,40005.82812,
2022-04-08,40022.82031,40481.85156,38742.25,38882.0,
2022-04-09,38882.0,39393.33984,38745.0,39380.17188,
2022-04-10,39353.67969,39851.89844,38508.80859,38685.5,
2022-04-11,38676.82812,38950.91016,36101.12891,36309.92969,
2022-04-12,36309.92969,37441.30859,36152.32812,37018.94922,
2022-04-13,37018.89062,38143.078125,36583.53906,37756.51953,
2022-04-14,37770.60156,38177.050781,36562.35156,36913.89844,
2022-04-15,36910.019531,37731.92969,36800.67188,37542.67188,
2022-04-16,37542.67188,37669.82812,37045.058594,37403.58984,
2022-04-17,37403.58984,37587.76172,36581.82812,36731.10938,
2022-04-18,36709.75,38116.21094,35750.12891,37860.5,
2022-04-19,37860.5,38701.92188,37590.0,38454.33984,
2022-04-20,38454.33984,38968.39062,37731.67969,38147.35156,
2022-04-21,38147.35156,39450.51172,36737.87891,37379.39844,
2022-04-22,37372.44141,37752.83984,36324.55078,36787.53906,
2022-04-23,36787.53906,37077.78125,36418.078125,36576.67188,
2022-04-24,36576.67188,37008.98047,36136.76172,36532.10156,
2022-04-25,36532.10156,37899.98828,35578.33984,37747.58984,
2022-04-26,37764.37109,38177.51172,35472.76953,35837.25,
2022-04-27,35837.25,37395.19141,35633.69141,37169.44141,
2022-04-28,37169.44141,38451.44922,37002.37109,37846.64844,
2022-04-29,37848.48828,37914.87891,36197.10156,36606.73047,
2022-04-30,36606.73047,36799.39844,35708.12109,35750.55859,
2022-05-01,35747.55078,36673.48828,35512.39062,36488.55859,
2022-05-02,36488.55859,37227.62109,36257.17969,36651.12109,
